year,month,province_name,temp_mean_C,temp_std_C,precip_total_mm,precip_std_mm
2020,11,Cádiz,15.8456982000101,1.107756487564947,220.07186408926347,1.2856708411061637
2020,11,Córdoba,13.663367725553275,0.93064485845887,167.1361544681072,1.126522525257866
2020,11,Gipuzkoa,11.111833944075746,1.2296504557495822,85.5702057811714,0.3705466580433796
2020,11,Girona,10.401390436754475,2.855722203472266,193.73119985363732,1.6392003315140942
2020,11,Granada,11.158971682195574,1.7559733966625817,120.39179224675352,1.0607777968772565
2020,11,Guadalajara,8.250709796752169,1.0796063345881668,129.67388508091452,0.9166742929140088
2020,11,Huelva,15.029839594615824,1.042355801454191,215.22330908591408,1.5597642228060469
2020,11,Huesca,8.38584604813556,2.6038907333079058,155.2157690162868,1.2908148572983476
2020,11,Illes Balears,16.757739933025906,0.6318514190909624,34.03596656632141,0.365246823837646
2020,11,Jaén,12.386949633244146,1.367318609708754,115.0566811927822,0.9157210903649352
2020,11,La Rioja,8.30218812278908,1.3234944903850174,84.38287162585745,0.7100998490086503
2020,11,Las Palmas,19.78173265366797,1.02478142546325,47.11150618807431,0.3794437880452787
2020,11,León,7.678479794907491,1.083950522554088,124.50027150968808,1.2239977247320195
2020,11,Lleida,7.971220945645708,3.169592937826469,156.61459477279928,1.1041352371912352
2020,11,Lugo,10.081317080386537,1.146840108537637,127.79095070683708,0.7238430411847739
2020,11,Madrid,9.633778843971289,1.2335389784724924,154.06084717844203,1.2133575034283617
2020,11,Melilla,17.151158120897108,0.0,52.75712511195188,0.0
2020,11,Murcia,13.356576085920551,1.814575297423372,110.80773521876256,0.9196294095457352
2020,11,Málaga,13.998102650276254,1.1796755687131857,190.257423394798,1.5062775163130409
2020,11,Navarra,9.49931230131988,1.095246882056295,85.12565356205704,0.8172279215455764
2020,11,Ourense,9.264110727780915,1.033760469157947,182.0061186817697,1.0812750732974694
2020,11,Palencia,8.187089926307971,0.881034459153348,71.33243622758003,0.70942959937365
2020,11,Pontevedra,11.289050760626225,1.1259395372493597,215.9194002897311,1.2575797279483516
2020,11,Salamanca,9.87533879002737,0.740606669089916,159.5968872824655,1.6305305292251144
2020,11,Santa Cruz de Tenerife,17.362900783222713,2.5098208304170737,70.4014405723403,0.6511227682913815
2020,11,Segovia,8.664548515853092,0.9140779656890134,78.23218681857357,0.7620643894064825
2020,11,Sevilla,15.229455561765876,1.0135455830648892,209.9155930197357,1.4233660421068035
2020,11,Soria,7.727705717267422,0.7519392917881326,88.94524834651175,0.6948724839176103
2020,11,Tarragona,12.481883659411926,1.3207956947014894,136.53393538931846,1.2438552479922913
2020,11,Teruel,8.473812771605347,1.6455042583769317,166.00293052527869,1.4242391060263355
2020,11,Toledo,10.98364267533983,0.6857351293210762,169.73163551203623,1.7464748953982832
2020,11,Valencia/València,12.25487405256767,1.9642916200477167,219.21268940276036,1.7857598969252548
2020,11,Valladolid,9.258370566161382,0.4201026582818966,66.62964886194285,0.5500470415939606
2020,11,Zamora,9.203895778379188,0.9055783624348118,151.1381129821881,1.210687687995878
2020,11,Zaragoza,10.051822148926416,1.420957954710236,138.82088844121952,1.291047194344953
2020,11,Ávila,8.764782895740684,1.2200195382156354,193.7647588219073,1.7409661110141614
2020,12,A Coruña,9.072420292575831,1.2216285809046723,574.3690569694675,2.6652046106136047
2020,12,Albacete,6.080933509560468,1.0168432309323316,80.54045484399657,0.8919766831563427
2020,12,Alicante/Alacant,10.084480931770209,1.67716311290638,19.12801072949219,0.162356488837245
2020,12,Almería,8.777418343343278,2.6032935487117665,17.211339857321438,0.2813298825422526
2020,12,Araba/Álava,5.551926122161785,0.948579336359978,277.62862274483814,1.3110793006625845
2020,12,Asturias,6.158869403267455,2.627766800420525,440.1729825547751,2.828280627399385
2020,12,Badajoz,9.07482757633184,0.8222146413346508,96.2754109014,0.6124509949446393
2020,12,Barcelona,5.695366471542648,2.5590061521502823,43.031887576902456,0.4347010029095318
2020,12,Bizkaia,8.424602583981718,1.5402714562591056,409.00591941007934,2.0923378327541338
2020,12,Burgos,4.353223153491935,1.1208867479860591,189.06879853502767,1.6618582812261746
2020,12,Cantabria,6.13009359409404,2.7306273734117017,327.1322389841497,1.863659572789198
2020,12,Castellón/Castelló,7.511088744565728,2.201315190158106,29.86624199794787,0.3340609310249454
2020,12,Ceuta,14.189331452564549,0.0,115.97778897953306,0.0
2020,12,Ciudad Real,6.8005232333378975,0.6976070428249307,107.24321012949063,0.8516048893023954
2020,12,Cuenca,4.666017109868146,1.2635056810292906,119.8061839777053,0.9238028189642092
2020,12,Cáceres,8.061291770440846,1.4103433089113226,119.9352003266512,1.0077303264260182
2020,12,Cádiz,11.850762170625371,1.4777800797604337,104.4320195741823,0.6890437235388432
2020,12,Córdoba,8.852914181826577,0.985682474393231,91.71176354130615,0.8270274793396992
2020,12,Gipuzkoa,7.0983762019217655,1.3338787149369298,464.2581115935489,2.04016549842071
2020,12,Girona,5.662031250891098,3.31647939411267,66.94046507404659,0.873791078013736
2020,12,Granada,6.023579849951516,1.833188623331091,85.42628887926116,0.8715914520537175
2020,12,Guadalajara,3.896998131259339,1.1659711197952756,112.11159170383934,0.6601297742827705
2020,12,Huelva,11.036231989961708,1.2504166084112915,79.10213929334351,0.5239162322307842
2020,12,Huesca,3.213705676521996,3.490433007887741,172.7488646916889,2.433429193193664
2020,12,Illes Balears,12.870761023906274,0.6994331390616211,76.26812994327521,0.9802663600569363
2020,12,Jaén,7.098276266168825,1.4972026963381928,165.19355043424736,1.3466219946453972
2020,12,La Rioja,4.424065268104309,1.8274388750807191,163.93649030347513,1.04591730939773
2020,12,Las Palmas,17.44931002778644,1.0804572226959983,22.82300019934391,0.2711376054471345
2020,12,León,3.246529477543486,1.4201285187799668,272.19864366195685,2.780273999953022
2020,12,Lleida,2.8286979211173464,3.7637578195047015,86.20867560088439,1.3795821542631836
2020,12,Lugo,6.610841714037797,1.520821203673297,495.54038158625127,2.411135896811784
2020,12,Madrid,5.274743728174582,1.50885496685012,107.88905023510576,0.9590531300544696
2020,12,Melilla,13.815938055387129,0.0,107.20511775684558,0.0
2020,12,Murcia,8.793937814046062,2.0236701046734584,22.110595396243944,0.2939225822756605
2020,12,Málaga,9.911991383923642,1.555620608340917,85.61165718205383,0.8759836394869537
2020,12,Navarra,5.248168220670979,1.5509364697339871,282.9930224654418,2.458914923764083
2020,12,Ourense,5.321815572089778,1.3853901545682124,411.5705289575186,2.018250126212836
2020,12,Palencia,4.018605217847547,1.1601149088067002,143.41098539135453,1.1870221716918967
2020,12,Pontevedra,8.191278182029933,1.409061612882331,565.8287246021739,2.197314899981857
2020,12,Salamanca,5.247378664850332,0.768393176871234,138.68235860709817,0.9312821146943964
2020,12,Santa Cruz de Tenerife,15.13418717976795,2.30176949898144,83.54542685199978,0.8499318891070703
2020,12,Segovia,4.065082921645054,1.0191647101714114,202.7515401854045,0.8266180683983804
2020,12,Sevilla,10.761664922956513,1.0450063785124604,64.47580081272528,0.561304432000413
2020,12,Soria,3.5448250709460924,0.9170517552853216,133.72651312553128,0.8940939683857101
2020,12,Tarragona,8.060074615286092,1.5560423866452622,36.08830307739391,0.342774379300402
2020,12,Teruel,4.217305527001979,1.8179287976724707,63.91832054973996,0.5549826703969115
2020,12,Toledo,6.662518535621447,0.6936346742013529,85.03550741420572,0.6457585579665935
2020,12,Valencia/València,8.153105694142218,2.313536295961843,23.68307072121505,0.3367165223156703
2020,12,Valladolid,5.122322850733228,0.3896431632888934,117.3758897157699,0.7058504311276675
2020,12,Zamora,4.958056888537165,0.9892056917900912,128.03409022984977,1.3757245302975791
2020,12,Zaragoza,6.092053039269155,1.4582168527108028,95.16446402933592,1.108309120141015
2020,12,Ávila,3.865753621413119,1.3934209108232092,134.0147875212002,0.9829964544722108
2021,1,A Coruña,7.236965074129205,1.3271549551920354,352.26647520525137,1.7284902948485117
2021,1,Albacete,3.609753097539116,1.238270444900302,149.2479949713693,0.917516390191909
2021,1,Alicante/Alacant,8.573699916596974,1.8397873840825087,118.64776148766887,0.487266969601023
2021,1,Almería,7.311605919847246,2.7520720530358083,144.95610532742248,0.5446138974827753
2021,1,Araba/Álava,3.7370904011466286,0.8509949091417788,172.37553849706566,1.0155068293193596
2021,1,Asturias,4.206117049430016,2.6121944596904427,299.3226316771523,2.117230539591994
2021,1,Badajoz,6.670934471033854,0.8322041045108859,106.48326856643024,0.925565075702048
2021,1,Barcelona,3.958148922505667,2.7109402339662405,86.41750009787476,0.5597586457398057
2021,1,Bizkaia,6.390524369021245,1.546221057154557,292.2996607171227,1.7573205923212796
2021,1,Burgos,2.220700202038321,1.292047926729042,155.7492861582133,1.3355967013462615
2021,1,Cantabria,4.135651640627004,2.6510945856448576,198.4288617780787,1.2914661591542689
2021,1,Castellón/Castelló,5.90650421442246,2.3974471474601358,109.4117499858128,0.5407479399042644
2021,1,Ceuta,12.558918171544256,0.0,443.6887470391167,0.0
2021,1,Ciudad Real,4.409126583182468,0.9023642226291232,176.20247980060591,1.0982084000821353
2021,1,Cuenca,2.013067123482899,1.379507262335441,184.39212308859143,1.1785385786205131
2021,1,Cáceres,5.802580350628093,1.2560317356353707,134.96343299612346,1.1983165284557569
2021,1,Cádiz,10.150625721676285,1.4142923879927072,322.24908074929584,1.611979400311676
2021,1,Córdoba,6.856759108800342,1.0853045577829012,187.9009965518384,1.0103698956692462
2021,1,Gipuzkoa,5.172123228965762,1.228135610604629,306.13912292144744,1.3919562786563489
2021,1,Girona,3.611797934489039,3.41003356628438,100.47967266201238,0.754501405470142
2021,1,Granada,4.772986997025431,2.034364220814039,188.5671285013052,1.0699247645146917
2021,1,Guadalajara,1.110699678153284,1.2079253207789578,151.17928698040205,0.902231539999557
2021,1,Huelva,8.832131607493567,1.2338749619406844,111.6879781586318,0.9228354937695872
2021,1,Huesca,1.487501194885435,3.609092881901316,175.12011464143424,2.055117340120016
2021,1,Illes Balears,10.94376093585378,0.720860983498964,125.86493371398257,0.927705394593798
2021,1,Jaén,5.4548916746384215,1.5168150153028277,238.03457604210809,1.2749398963515894
2021,1,La Rioja,2.358348740179716,2.1052315638857606,148.8933420194662,1.1014961195378978
2021,1,Las Palmas,16.61065482453951,1.0053975500303374,49.1838200339079,0.7367285865397709
2021,1,León,1.537368031233486,1.5727299239903187,183.2376918128869,2.0064494557090446
2021,1,Lleida,1.0057273630545809,3.7585153316805946,120.9786508981274,1.227399430351893
2021,1,Lugo,4.759728292872984,1.5545375176785792,360.1464687461575,1.720467241145336
2021,1,Madrid,2.2344394841283624,1.5634905497091651,136.32473888272077,0.8198923093243591
2021,1,Melilla,12.352243944393711,0.0,115.00993048218676,0.0
2021,1,Murcia,7.108350450877119,2.359305604815144,128.26371357350106,0.5638259668201391
2021,1,Málaga,8.490768047935157,1.5364128193107751,274.36851233987466,1.667405733976952
2021,1,Navarra,3.575279251447046,1.624751427999778,188.61843861880905,1.9210293929957376
2021,1,Ourense,3.736950069889817,1.2001701381508894,301.5475465800411,1.3637289706546474
2021,1,Palencia,1.9184747905076016,1.2002734129577233,111.84446372964696,0.8429764562525183
2021,1,Pontevedra,6.083219133497479,1.3410310666994476,400.3266103762946,1.5757821531200558
2021,1,Salamanca,3.257448441671732,0.8906252635185742,110.31476153634132,1.0675208228585569
2021,1,Santa Cruz de Tenerife,14.47231697824764,2.245443936290607,131.1473905853199,1.1409978292372671
2021,1,Segovia,1.6447653585456106,1.1882565852458304,166.6982520115428,0.7666530744760607
2021,1,Sevilla,8.776851833817341,1.0755496972711962,192.43681432703576,0.9269679042856254
2021,1,Soria,0.9545729182374776,1.1463980579601656,142.2676005208381,1.1240140253689943
2021,1,Tarragona,6.158612293925385,1.6636441673012865,115.63248198244511,0.5897602795002297
2021,1,Teruel,2.2005658113516677,2.1586046438611644,133.80295925730104,1.0513926935853932
2021,1,Toledo,3.7846428750930574,1.046789283016622,147.75824270964847,1.0768735045043791
2021,1,Valencia/València,6.189692894595332,2.690234283389674,116.70188481746804,0.7001626400066623
2021,1,Valladolid,2.8318483044679525,0.4062675601909099,88.8449748841006,0.5398717650456427
2021,1,Zamora,3.047446265480332,0.9549359766191762,92.6926274883822,1.2225697780259437
2021,1,Zaragoza,4.394700530817407,1.9057748078471053,128.8579124435188,1.2971043596231902
2021,1,Ávila,1.8129122705016756,1.534936134873296,133.26920740142052,1.3956848951544665
2021,2,A Coruña,10.094869261109489,0.9860894624453346,481.9993709864754,2.240146805906065
2021,2,Albacete,8.7761366748913,1.036679440475292,57.97452890934244,0.7198905646161382
2021,2,Alicante/Alacant,12.19583867070041,1.2860700417107145,16.153787530550595,0.2333873188824715
2021,2,Almería,10.779537020671668,2.148207621111065,16.043079203884737,0.2557511855656687
2021,2,Araba/Álava,8.047307020568725,0.8408312931533406,207.28444812550956,1.247631923967098
2021,2,Asturias,7.75924781117091,2.4010316787167496,320.21081593846725,2.1137438669666424
2021,2,Badajoz,11.010776815166954,0.6891188462676068,158.6568820712412,1.3594081273268797
2021,2,Barcelona,8.370247904364371,2.041234393162328,100.81625834540354,0.9166115687434272
2021,2,Bizkaia,10.527377790483996,1.2524388985798616,257.9595205152183,0.8972753503737201
2021,2,Burgos,6.89074609199255,1.0801091999779917,194.74895094338984,1.6063860600399322
2021,2,Cantabria,8.38245715101895,2.4896582428145844,238.04250927734816,1.2597954266888851
2021,2,Castellón/Castelló,9.559634775419587,1.84094028763873,50.40564240574671,0.514070094060507
2021,2,Ceuta,13.876677154359388,0.0,116.3366302815075,0.0
2021,2,Ciudad Real,9.522652383991476,0.6323751232847687,97.86812980692066,0.7770344654635828
2021,2,Cuenca,7.292338193133991,1.2796273060673715,125.73585864388936,0.9359044416877168
2021,2,Cáceres,10.181219126923414,1.2964455550920562,240.40578024256297,1.775202569967496
2021,2,Cádiz,12.855856489902834,1.1635033749613644,118.50009415855868,0.9175555107854932
2021,2,Córdoba,11.003893233217775,0.9103902546540612,104.47518941415956,0.6421183580699531
2021,2,Gipuzkoa,9.61388375090952,1.1143340086278135,261.7323355655744,0.9774289841838846
2021,2,Girona,8.309699038369533,2.64569531068319,105.21256574754788,0.9660274288506752
2021,2,Granada,8.421969100573616,1.7373846385594471,71.93785498170516,0.6856581617939933
2021,2,Guadalajara,6.503688454825684,1.142855301094724,124.19547238650313,0.7862897270669535
2021,2,Huelva,12.267264793689224,1.020669906244585,141.12365263045314,1.0349979934830678
2021,2,Huesca,6.62076568400395,3.2893734706939712,138.368562182316,1.500216298609144
2021,2,Illes Balears,13.066100872469406,0.5651010565226718,14.172236595165028,0.1716916403086581
2021,2,Jaén,9.61284425581525,1.4762448082358894,114.68596490168832,0.7186402390697924
2021,2,La Rioja,6.84590406439523,1.7396815676620825,162.5462208215992,0.9939603362318646
2021,2,Las Palmas,16.446391994818637,0.9662644955360974,36.94203870865308,0.3388217219564203
2021,2,León,5.010098644727033,1.45390886544382,274.4793975845998,2.061226048143554
2021,2,Lleida,6.253257701209683,3.481500198465647,108.05879178285592,1.1150277060078506
2021,2,Lugo,8.10548269344007,1.397835259374631,437.7893832988294,2.101416394407137
2021,2,Madrid,7.791507609384595,1.6120409716496822,111.22430422077316,0.7395276928067903
2021,2,Melilla,14.229521392640631,0.0,23.83686750799444,0.0
2021,2,Murcia,11.128917116078496,1.679848125277363,14.89689881039073,0.2297431050744526
2021,2,Málaga,11.124947472685095,1.2143461246615268,87.05170113534996,0.7975277772028198
2021,2,Navarra,8.284573526779793,1.2721790013942127,182.7746927116567,1.5201679045785597
2021,2,Ourense,6.910071170720725,1.4151677815104615,485.0542750891554,2.2994324830638915
2021,2,Palencia,6.387790782025119,1.27131488052692,196.4871413249333,1.1753216065312546
2021,2,Pontevedra,9.65141082409296,1.2705185736671396,594.2707688292184,2.122079387705719
2021,2,Salamanca,7.714133867932925,0.8360450037853929,247.15268762075505,1.7650937825771746
2021,2,Santa Cruz de Tenerife,14.289997644367888,2.122670327120333,64.3611056639079,0.6707526410242581
2021,2,Segovia,6.70245963280202,1.1960921175970756,149.5254656630217,0.6571988611838718
2021,2,Sevilla,12.412388681286066,0.9679926560435456,92.60699135372066,0.6313594967292678
2021,2,Soria,6.088821419126144,0.930587089038332,134.98884960741216,0.8817554004520841
2021,2,Tarragona,10.268743008608888,0.98886034700193,57.81035247462427,0.5162144671205897
2021,2,Teruel,6.992342196784362,1.8388854745559031,60.45767689057132,0.6773013184510102
2021,2,Toledo,9.148702033284565,0.6213017229571243,118.41612249769908,1.1484171446840707
2021,2,Valencia/València,10.330372253642423,2.083756422375515,35.501908991461974,0.6027155495217746
2021,2,Valladolid,7.837130886626509,0.4853648730365801,168.87172868428624,0.8696936034883646
2021,2,Zamora,7.153806231855147,1.2621320283504842,236.19584898545423,2.1662637908151368
2021,2,Zaragoza,8.939025381307848,1.402538465283456,80.7240375012232,1.014577290621284
2021,2,Ávila,6.289116049834182,1.525728310172582,213.02481345848184,1.6827339382051865
2021,3,A Coruña,9.719082375223543,0.98214950678971,64.61194881624586,0.395786779976923
2021,3,Albacete,8.846729671553055,0.9955815309518068,68.70525232406644,0.6217704653710052
2021,3,Alicante/Alacant,11.4040126317083,1.396722766917284,136.51157781059754,0.7272858306764316
2021,3,Almería,10.439997396461576,2.130898184178492,115.95249015729104,0.6567128733323478
2021,3,Araba/Álava,7.276737354420917,0.6908420915227567,95.50714443560098,0.4439029607896843
2021,3,Asturias,7.569412974294974,1.8687561773490056,92.15039951206607,0.8558667692924498
2021,3,Badajoz,12.624915337827986,0.7049379140217725,30.17114084817805,0.4730928669392228
2021,3,Barcelona,8.78492242068087,1.9006621957110472,88.14692564333879,0.9061703945533264
2021,3,Bizkaia,9.256945402574026,1.1622275656112873,122.76557989371211,0.3693022751055238
2021,3,Burgos,6.468782757018236,0.9284098382973228,57.056131145950886,0.7724472677280766
2021,3,Cantabria,7.680896631332985,2.1076509050052548,120.6474280820469,0.67889160716417
2021,3,Castellón/Castelló,9.211586416277228,1.8815429253027116,74.66678983973583,0.5262000428288952
2021,3,Ceuta,14.33129032504177,0.0,152.65671925290843,0.0
2021,3,Ciudad Real,10.762552444829844,0.8681281149700751,32.953891570112965,0.3447356780427729
2021,3,Cuenca,7.8101441054887,1.3731411979697767,37.63136613804767,0.3763888599853993
2021,3,Cáceres,11.64411415542409,1.464122923238334,19.842105652590597,0.2980194271914385
2021,3,Cádiz,13.754931996802052,1.1659566726524977,96.21238792861472,0.71997964286735
2021,3,Córdoba,12.668724778765984,1.0539957011231702,49.37393587134704,0.4016075520059118
2021,3,Gipuzkoa,8.658431207427087,0.9354888331064358,130.16909027686876,0.4210572997897916
2021,3,Girona,8.45489403741178,2.737091762804594,86.81140395122894,1.066812311803874
2021,3,Granada,9.026595285781143,1.986290368324196,86.32076050832555,0.8206994539590658
2021,3,Guadalajara,6.920840809919656,1.374397236899995,35.221577883210614,0.3117703748233192
2021,3,Huelva,14.15769066725478,1.0237201064088866,60.98014153594352,0.3913245907194004
2021,3,Huesca,7.245084056583538,3.764136131722218,43.37516682765009,0.6827244997170006
2021,3,Illes Balears,12.862915931795172,0.4860684817593444,57.14938987523673,0.525356880660678
2021,3,Jaén,10.938084263822104,1.853152827789858,43.76347616234751,0.4381811071214158
2021,3,La Rioja,6.326842794052645,1.7495410773384437,87.66266581974725,0.6672922943898573
2021,3,Las Palmas,17.159884610528135,0.9425055855930686,11.284520205163789,0.1559472752653971
2021,3,León,6.280558661047492,1.4200144891941748,45.74498806375279,0.6177981779581906
2021,3,Lleida,6.768958856593868,4.031570081814081,60.69885100016474,0.9263985089808346
2021,3,Lugo,8.055282206581854,0.9653462765028324,72.96586424364585,0.434274703058166
2021,3,Madrid,8.771658094874835,1.8087775657827396,26.485552983905773,0.2262384082411241
2021,3,Melilla,14.103373238348215,0.0,136.1817868207336,0.0
2021,3,Murcia,10.816307637927183,1.7335845805019003,99.63239696095408,0.6447907926146185
2021,3,Málaga,11.94829830727864,1.2262852001958962,102.26869279490433,0.9908698207380476
2021,3,Navarra,7.864024502771084,1.4359868281158288,62.99336829825655,0.7924350374309781
2021,3,Ourense,7.924288965358809,1.066011100364219,46.90252841214604,0.3638117980050566
2021,3,Palencia,6.744223716207781,1.0816621822720434,33.67825917189936,0.5512199382581633
2021,3,Pontevedra,9.570818568123247,1.268742320305539,60.675260579274656,0.2909316301126256
2021,3,Salamanca,8.418166698028745,0.9252647831231608,16.86432569646565,0.2572636829216691
2021,3,Santa Cruz de Tenerife,14.797239670802862,1.9434576965339527,31.691366660394745,0.472749612955674
2021,3,Segovia,6.909100016026748,1.0724142503210268,34.418318228509726,0.2987892139493572
2021,3,Sevilla,14.0399705721985,1.0192136202127395,70.01343452754092,0.4691002687274819
2021,3,Soria,6.1236751130542375,0.9967013271336566,47.16748478405242,0.4759120431197577
2021,3,Tarragona,10.576914814778466,1.044402448302833,45.53394129233372,0.5036572921721204
2021,3,Teruel,6.749958948490103,1.9550284975126275,42.47754274471367,0.4667904683770892
2021,3,Toledo,10.288507073853127,0.708275797521039,16.843947628222708,0.2048785198283584
2021,3,Valencia/València,9.955755999965875,1.7882915967247692,111.84542161591062,0.9103862729513073
2021,3,Valladolid,8.161793550691739,0.4822713121124136,18.709337765219185,0.2577431003480475
2021,3,Zamora,8.049506298974707,0.9903109189486248,30.855322806516043,0.280661899285129
2021,3,Zaragoza,9.34724272923622,1.7309783476975509,19.488403504544813,0.3444581548160492
2021,3,Ávila,6.963866520848653,1.5542737565848643,29.281204159707883,0.2996480378041078
2021,4,A Coruña,11.545947294727297,0.9337115871850404,188.51456020400477,1.1979727199308818
2021,4,Albacete,11.426365965680311,1.0635410973955868,143.5534846047859,1.3305282038474635
2021,4,Alicante/Alacant,13.394812521066507,1.407585358313716,153.0547605867343,1.3102466448325076
2021,4,Almería,12.81111104894358,1.898513053133909,147.77683125148786,1.1655211285054634
2021,4,Araba/Álava,8.724621895704876,0.7070526070338573,127.84908669493603,0.6901457540876389
2021,4,Asturias,9.081051001421264,1.6939838708708923,173.0874957843117,1.3381175539083094
2021,4,Badajoz,15.23187272393711,0.7612635261632867,107.865666376659,1.1534974435753174
2021,4,Barcelona,10.287901073105449,2.0013032738684906,169.4543000857683,1.4616863011789076
2021,4,Bizkaia,10.509702170411568,1.0945854071458674,136.25166174609308,0.6139687535596515
2021,4,Burgos,8.3762758143882,1.0126353680424691,150.67153121884795,1.0841950793360862
2021,4,Cantabria,9.046529733512282,2.0320836468663885,158.9293971364464,1.0008016807697218
2021,4,Castellón/Castelló,10.829429241628768,1.8516500041995223,212.86590884040976,1.853557675821809
2021,4,Ceuta,16.03049418131513,0.0,80.66099709507078,0.0
2021,4,Ciudad Real,13.314891645008458,0.8863996118460477,147.82836592972794,1.1462665392667946
2021,4,Cuenca,10.142903941904756,1.4647368916618049,168.6436885895887,1.3976253195268242
2021,4,Cáceres,14.21004021613404,1.4873653352408238,180.3692015401776,1.5987554000460276
2021,4,Cádiz,15.91084107427015,1.216503778795562,100.5503209372921,0.8997160133309358
2021,4,Córdoba,15.312276285204607,1.1856021821591018,107.58500083187477,1.0137677919438548
2021,4,Gipuzkoa,9.959444744617077,0.924006790177613,122.91451587664606,0.4158750218011532
2021,4,Girona,10.0251205450474,2.847891365837616,152.46276386351272,1.4801712091317958
2021,4,Granada,11.60001516340696,1.9373124890748008,147.25391100759217,1.543797261326772
2021,4,Guadalajara,9.356210204002911,1.379690888253187,199.15236296149035,1.5439738066435218
2021,4,Huelva,16.441913187580177,1.0174217493606357,81.98703035121652,0.7323093445057073
2021,4,Huesca,9.26600551563586,3.740678868184811,169.1304619548142,1.4631367264331794
2021,4,Illes Balears,14.41979141916853,0.4563629825136647,62.46145405094703,0.7288083213339915
2021,4,Jaén,13.677900902029128,1.8986662018666352,133.61213051874282,1.158342967173883
2021,4,La Rioja,8.1990856537617,1.689147092927208,167.86159622106078,1.211721703054154
2021,4,Las Palmas,18.34216910281616,0.9281500355574516,27.217985318479645,0.5223544778335063
2021,4,León,8.515852583825334,1.722287220740114,151.821866007444,1.342938427794548
2021,4,Lleida,8.484664254313396,4.096740753403189,151.2904740346027,1.3410223891040556
2021,4,Lugo,10.13513325798758,0.9227394918460624,168.51757452015786,1.1470453998343584
2021,4,Madrid,11.134759140157213,1.7916024042688077,190.5925738192653,1.4695001850529887
2021,4,Melilla,16.09583706325958,0.0,162.71847313877242,0.0
2021,4,Murcia,13.267074935636607,1.6294275311902389,130.29186076160548,1.3478075300234729
2021,4,Málaga,13.9491814883479,1.1392918349494805,149.4129601702988,1.1560684473012934
2021,4,Navarra,9.52260549595166,1.552494831441123,106.67562226781648,0.8106341376550635
2021,4,Ourense,10.354874002642363,1.157890678046816,222.1634701088457,1.6011461274858212
2021,4,Palencia,8.828002694011907,1.382085870173181,118.42886150372838,0.9301475302694462
2021,4,Pontevedra,11.865695972194514,1.2947996180978965,253.5181605197321,1.2312562974594563
2021,4,Salamanca,11.089017265841877,0.9285595007886744,178.33642030224945,1.5114421964521618
2021,4,Santa Cruz de Tenerife,16.121594791173887,1.8678889411337107,40.42445124574604,0.650273323018442
2021,4,Segovia,9.513060276817503,1.1323394091810912,178.77804352029477,1.1661262583087817
2021,4,Sevilla,16.719030101488222,1.1062422393263704,96.68782770589938,0.8106298465181646
2021,4,Soria,8.441416099719891,1.1131558831049724,184.5681348428348,1.1735869399052798
2021,4,Tarragona,12.118050875779552,0.9995184231339188,135.67964203055791,1.2283982543485197
2021,4,Teruel,8.778717104789191,1.8278937967089235,207.37988829470493,1.7609228343428345
2021,4,Toledo,12.667690591171915,0.7737055376515588,165.32346997130114,1.3291127628779944
2021,4,Valencia/València,11.889009054339242,1.6744188977578378,167.76676800315718,1.2664710580193674
2021,4,Valladolid,10.555437726816251,0.4961459404532677,152.0781373123852,0.8872837932478144
2021,4,Zamora,10.472935984692914,1.0520317693550578,178.64282038336842,1.3634712260287885
2021,4,Zaragoza,11.241297877978386,1.630458619593056,115.78165345600236,1.2726694260027145
2021,4,Ávila,9.521444154311109,1.6449153547439,205.52436558352784,1.4643325664304667
2021,5,A Coruña,12.514620387665532,0.8581029546894068,211.8144806695984,1.149522385635361
2021,5,Albacete,16.8594919762926,1.140952728521632,88.97022560349716,0.5538377412712855
2021,5,Alicante/Alacant,18.255316455310982,1.206129612613838,112.33775626799545,0.6756234805150235
2021,5,Almería,17.613020408398384,1.6570284626346736,100.71206494502624,0.6046733023905388
2021,5,Araba/Álava,12.030290066107051,0.7831565708487923,143.6234847699848,0.7586218488199913
2021,5,Asturias,11.226818682533214,1.6206661390168695,220.31102728820304,1.6784095472407548
2021,5,Badajoz,18.890120661194253,0.7553792260877702,26.92621161259576,0.2262377453584522
2021,5,Barcelona,14.589866412763495,1.9424803663905803,140.2496154101621,1.467551867888644
2021,5,Bizkaia,12.79079484288648,0.7556957394609548,166.58098913309664,0.7859232132464622
2021,5,Burgos,12.027209823378824,1.1909470827095805,103.38538234281692,1.0318121049977034
2021,5,Cantabria,11.54040031818574,1.707063244616528,190.50479559560347,1.5676702977730976
2021,5,Castellón/Castelló,15.851344820342996,1.8132327204117016,73.98359859207333,0.7935651543944706
2021,5,Ceuta,18.69865892061626,0.0,25.05233601259127,0.0
2021,5,Ciudad Real,18.27460680281766,0.810639518828915,28.664064438472863,0.3278516801228279
2021,5,Cuenca,15.213382688739024,1.6634485633019631,74.56777172411913,0.5358313116225694
2021,5,Cáceres,17.674033269206305,1.6027415018792437,37.63142224640397,0.4294010103426534
2021,5,Cádiz,19.680503882035666,1.2140329264052976,21.774595146140413,0.1865306373595413
2021,5,Córdoba,19.78622571411965,1.4396250748538375,31.198995165861373,0.2699151313145974
2021,5,Gipuzkoa,12.507133171910237,0.589525533789299,210.19634605863507,0.7933983241504534
2021,5,Girona,13.860582149179772,2.6991591548985387,247.48386350167843,2.6385724046396257
